weight_decay,hidden_features,num_models,abs_mean_val,abs_mean_diff,eigval_diff,eigvec_angle
0.6,860,2,0.0011356726754456758,0.10855059325695038,0.22210930287837982,90.01819610595703
0.6,880,2,0.0011022260878235102,0.18808774650096893,0.3021640479564667,90.00777435302734
0.6,900,2,0.0010921836365014315,0.14853385090827942,0.19555215537548065,90.01396942138672
0.6,920,2,0.0010784532641991973,0.039225704967975616,0.18634192645549774,90.00753784179688
0.6,940,2,0.0010561712551862001,0.08385567367076874,0.1700086146593094,90.0140380859375
0.62,800,2,0.0011683306656777859,0.07953663915395737,0.1448078155517578,90.01715087890625
0.62,820,2,0.0011547354515641928,0.1323060691356659,0.29523128271102905,90.02718353271484
0.62,840,2,0.0011219915468245745,0.14106014370918274,0.3847173750400543,90.01215362548828
0.62,860,2,0.0011285010259598494,0.08433959633111954,0.2703511714935303,90.01668548583984
0.62,880,2,0.001101838774047792,0.14703550934791565,0.3758331835269928,90.0160140991211
0.62,900,2,0.001087841810658574,0.1633790135383606,0.3253600299358368,90.01568603515625
0.62,920,2,0.001055502099916339,0.1232190877199173,0.27030205726623535,90.02044677734375
0.62,940,2,0.001045597717165947,0.08116355538368225,0.3322915732860565,90.0116958618164
0.64,800,2,0.0011581069556996226,0.18417339026927948,0.34376242756843567,90.0082778930664
0.64,820,2,0.0011336193419992924,0.13163918256759644,0.2885138988494873,90.03267669677734
0.64,840,2,0.0011211289092898369,0.1025335043668747,0.3194674253463745,90.01821899414062
0.64,860,2,0.0011046701110899448,0.0855201706290245,0.14753437042236328,90.0194320678711
0.64,880,2,0.0010739563731476665,0.06755635887384415,0.3197219967842102,90.01144409179688
0.64,900,2,0.0010680081322789192,0.12119728326797485,0.2716493308544159,90.01802825927734
0.64,920,2,0.001044478383846581,0.3757621645927429,0.8749141693115234,90.02032470703125
0.64,940,2,0.0010249910410493612,0.1339675784111023,0.24174578487873077,90.01984405517578
0.66,800,2,0.0011368669802322984,0.17185378074645996,0.22888660430908203,90.01697540283203
0.66,820,2,0.001114477519877255,0.1901828944683075,0.37552738189697266,90.01827239990234
0.66,840,2,0.0010945715475827456,0.06693346053361893,0.07540254294872284,90.0219497680664
0.66,860,2,0.0010820359457284212,0.17409037053585052,0.385536789894104,90.01744842529297
0.66,880,2,0.001071050064638257,0.15649226307868958,0.35527822375297546,90.02690887451172
0.66,900,2,0.0010506483959034085,0.05946623161435127,0.1881323903799057,90.020751953125
0.66,920,2,0.001025860896334052,0.2150067836046219,0.5305500626564026,90.0211410522461
0.66,940,2,0.0010134356562048197,0.20288622379302979,0.5489979982376099,90.01632690429688
0.68,800,2,0.0011183444876223803,0.21068720519542694,0.29373541474342346,90.00945281982422
0.68,820,2,0.001107489806599915,0.2765405774116516,0.5551734566688538,90.021240234375
0.68,840,2,0.001086129923351109,0.15290266275405884,0.30078762769699097,89.99210357666016
0.68,860,2,0.0010636637452989817,0.20241644978523254,0.5169079899787903,90.00003814697266
0.68,880,2,0.0010534400353208184,0.06590702384710312,0.30795836448669434,90.0225830078125
0.68,900,2,0.001037521637044847,0.20041127502918243,0.4232543706893921,90.02386474609375
0.68,920,2,0.001026827609166503,0.19419042766094208,0.42688512802124023,90.02145385742188
0.68,940,2,0.001002990989945829,0.16017167270183563,0.36327263712882996,90.01904296875
0.7,800,2,0.0011039153905585408,0.058510325849056244,0.20438873767852783,90.01507568359375
0.7,820,2,0.0010881742928177118,0.1585175096988678,0.32993337512016296,90.0177230834961
0.7,840,2,0.0010649919277057052,0.3373793959617615,0.5831122994422913,90.0177230834961
0.7,860,2,0.0010544158285483718,0.12235967814922333,0.3364682197570801,90.0103988647461
0.7,880,2,0.0010398643789812922,0.09366033226251602,0.05716472864151001,90.01209259033203
0.7,900,2,0.001014890382066369,0.20953860878944397,0.39359143376350403,90.0219497680664
0.7,920,2,0.0010057830950245261,0.020350869745016098,0.05698974430561066,90.0185317993164
0.7,940,2,0.0009949974482879043,0.05023854970932007,0.0831262543797493,90.02447509765625
0.72,800,2,0.001087502809241414,0.08254595100879669,0.26371803879737854,90.00618743896484
0.72,820,2,0.0010782524477690458,0.15368406474590302,0.4846796691417694,90.02294158935547
0.72,840,2,0.0010599808301776648,0.18866097927093506,0.3124878406524658,90.02384185791016
0.72,860,2,0.0010370855452492833,0.11643330752849579,0.20526881515979767,90.01465606689453
0.72,880,2,0.0010280292481184006,0.21451184153556824,0.33517205715179443,90.029541015625
0.72,900,2,0.0010070864809677005,0.0778275802731514,0.16535548865795135,90.02489471435547
0.72,920,2,0.000994161469861865,0.1902628391981125,0.6347381472587585,90.029541015625
0.72,940,2,0.0009748663869686425,0.15831473469734192,0.29430902004241943,90.01974487304688
0.74,800,2,0.001065785181708634,0.1168019026517868,0.32395973801612854,90.016357421875
0.74,820,2,0.001064747804775834,0.1737360656261444,0.4982258379459381,90.02532958984375
0.74,840,2,0.0010409789392724633,0.05446099117398262,0.14058929681777954,90.0088119506836
0.74,860,2,0.0010268299374729395,0.2269953489303589,0.4891239404678345,90.01876831054688
0.74,880,2,0.0010165966814383864,0.13577422499656677,0.2983815371990204,90.00787353515625
0.74,900,2,0.001001450465992093,0.17259705066680908,0.43654751777648926,90.0191879272461
0.74,920,2,0.0009760193643160164,0.23067526519298553,0.28187018632888794,90.0137939453125
0.74,940,2,0.0009680444491095841,0.12711912393569946,0.11855059117078781,90.02474975585938
0.76,800,2,0.0010604389244690537,0.2057747095823288,0.49333903193473816,90.02361297607422
0.76,820,2,0.0010441209888085723,0.17753741145133972,0.4401232898235321,90.02688598632812
0.76,840,2,0.0010290296049788594,0.1550537794828415,0.2837643325328827,90.0158462524414
0.76,860,2,0.0010150845628231764,0.1068848967552185,0.3521078824996948,90.02729034423828
0.76,880,2,0.0009833304211497307,0.028838198632001877,0.13391391932964325,90.00273895263672
0.76,900,2,0.0009789257310330868,0.06428028643131256,0.2927233576774597,90.01468658447266
0.76,920,2,0.000973558344412595,0.18168115615844727,0.3943019211292267,90.02684783935547
0.76,940,2,0.0009586322121322155,0.04154255986213684,0.17140541970729828,90.0220718383789
0.78,800,2,0.0010506020626053214,0.09653280675411224,0.18328064680099487,90.009521484375
0.78,820,2,0.0010278013069182634,0.02674289420247078,0.1454896479845047,90.01400756835938
0.78,840,2,0.001014074543491006,0.07853470742702484,0.2781543433666229,90.02835845947266
0.78,860,2,0.0009972498519346118,0.20577998459339142,0.519833505153656,90.01925659179688
0.78,880,2,0.0009866864420473576,0.2717044949531555,0.6560009121894836,90.01873016357422
0.78,900,2,0.0009700148366391659,0.09367336332798004,0.2689305245876312,90.01419830322266
0.78,920,2,0.0009522821637801826,0.0617198720574379,0.14716945588588715,90.0247573852539
0.78,940,2,0.0009473239770159125,0.12728266417980194,0.27653688192367554,90.02340698242188
0.8,800,2,0.0010354277910664678,0.04960094019770622,0.2306928187608719,90.03144073486328
0.8,820,2,0.0010081746149808168,0.2710447311401367,0.6459885239601135,90.01958465576172
0.8,840,2,0.0010035119485110044,0.14384344220161438,0.41703000664711,90.01432037353516
0.8,860,2,0.0009943151380866766,0.30792036652565,0.5727336406707764,90.0087890625
0.8,880,2,0.0009769911412149668,0.10511776059865952,0.2863432466983795,90.00836181640625
0.8,900,2,0.0009589839610271156,0.2825607359409332,0.617821991443634,90.01786041259766
0.8,920,2,0.00094684271607548,0.2783564627170563,0.4690617024898529,90.02010345458984
0.8,940,2,0.0009319604141637683,0.06371785700321198,0.15673348307609558,90.02166748046875
0.82,800,2,0.001018957351334393,0.1557748019695282,0.21685580909252167,90.03026580810547
0.82,820,2,0.0010068808915093541,0.0419074110686779,0.08228198438882828,90.0008316040039
0.82,840,2,0.0009906012564897537,0.19368496537208557,0.2638958692550659,90.005859375
0.82,860,2,0.0009683227981440723,0.10345234721899033,0.37016329169273376,90.01797485351562
0.82,880,2,0.0009602719801478088,0.20445804297924042,0.5229837894439697,90.02410888671875
0.82,900,2,0.0009506779606454074,0.060458045452833176,0.10258239507675171,90.01457977294922
0.82,920,2,0.0009393080254085362,0.5883446931838989,1.2240370512008667,90.02767181396484
0.82,940,2,0.0009226898546330631,0.14837422966957092,0.2494252473115921,90.02498626708984
0.84,800,2,0.0010097718331962824,0.09664920717477798,0.3936398923397064,90.00724029541016
0.84,820,2,0.0009926095372065902,0.10865475237369537,0.10336598753929138,90.00643920898438
0.84,840,2,0.0009732195176184177,0.11620888859033585,0.152802973985672,90.02347564697266
0.84,860,2,0.0009609315311536193,0.10139695554971695,0.04839523509144783,90.02835083007812
0.84,880,2,0.0009434414096176624,0.13320615887641907,0.2592353820800781,90.02243041992188
0.84,900,2,0.000940517638809979,0.08661867678165436,0.07800190895795822,90.01241302490234
0.84,920,2,0.0009270653245039284,0.1158905029296875,0.12300577759742737,90.01256561279297
0.84,940,2,0.0009172995341941714,0.1860043853521347,0.4225510060787201,90.010009765625
0.86,800,2,0.0009986398508772254,0.4024379253387451,0.7272070050239563,90.01497650146484
0.86,820,2,0.0009783438872545958,0.012458215467631817,0.14528103172779083,90.01909637451172
0.86,840,2,0.0009748470038175583,0.0673065260052681,0.2672637403011322,90.01962280273438
0.86,860,2,0.0009569599060341716,0.1756093055009842,0.3854637145996094,90.01361846923828
0.86,880,2,0.000941736507229507,0.08573370426893234,0.2730890214443207,90.01374053955078
0.86,900,2,0.0009230204741470516,0.22141142189502716,0.3946878910064697,90.002685546875
0.86,920,2,0.0009153499267995358,0.2034287005662918,0.3715721070766449,90.02093505859375
0.86,940,2,0.0008971313945949078,0.03192708641290665,0.09509383887052536,90.01342010498047
0.88,800,2,0.0009759965469129384,0.1236470490694046,0.1391003280878067,90.0119857788086
0.88,820,2,0.0009680738439783454,0.2756239175796509,0.46189406514167786,90.01895904541016
0.88,840,2,0.000954940915107727,0.11210910975933075,0.31015560030937195,90.01578521728516
0.88,860,2,0.0009464140748605132,0.057753778994083405,0.16467340290546417,90.02298736572266
0.88,880,2,0.0009303490514867008,0.13904538750648499,0.5240840911865234,90.02698516845703
0.88,900,2,0.0009211293654516339,0.14364716410636902,0.296161413192749,90.03020477294922
0.88,920,2,0.0008959334227256477,0.12415436655282974,0.4479493796825409,89.99596405029297
0.88,940,2,0.0008861332316882908,0.186940997838974,0.4798157513141632,90.0166244506836
0.9,800,2,0.0009650050778873265,0.12113366276025772,0.19054095447063446,90.0239486694336
0.9,820,2,0.0009598536416888237,0.19944477081298828,0.2862512767314911,90.01679229736328
0.9,840,2,0.0009344828431494534,0.29766541719436646,0.6606632471084595,90.01721954345703
0.9,860,2,0.0009320880053564906,0.4094066619873047,0.7163538932800293,90.02039337158203
0.9,880,2,0.0009151306003332138,0.2921818196773529,0.7011911869049072,90.0229721069336
0.9,900,2,0.0009041804005391896,0.23917731642723083,0.33379486203193665,90.01947784423828
0.9,920,2,0.0009057990391738713,0.058827631175518036,0.1000337302684784,90.02277374267578
0.9,940,2,0.0008692812407389283,0.11671511828899384,0.39974626898765564,90.02569580078125
0.92,800,2,0.0009622565703466535,0.07940090447664261,0.27667877078056335,90.0274887084961
0.92,820,2,0.0009513843106105924,0.0618542917072773,0.12406445294618607,90.0250015258789
0.92,840,2,0.0009403807343915105,0.1626669317483902,0.32088375091552734,90.02681732177734
0.92,860,2,0.000926854379940778,0.3260028064250946,0.8040297031402588,90.01911163330078
0.92,880,2,0.0009099581511691213,0.07151685655117035,0.14297567307949066,90.01654052734375
0.92,900,2,0.0008910338510759175,0.055026374757289886,0.17162863910198212,90.02154541015625
0.92,920,2,0.0008841374074108899,0.29621848464012146,0.6037225127220154,90.01366424560547
0.92,940,2,0.0008691802504472435,0.09837894141674042,0.2614767253398895,90.02053833007812
0.94,800,2,0.0009460743749514222,0.3757103979587555,0.7341365218162537,89.98918914794922
0.94,820,2,0.000937693112064153,0.13094286620616913,0.11166050285100937,90.03726196289062
0.94,840,2,0.0009224217501468956,0.26313114166259766,0.3763488233089447,90.01448822021484
0.94,860,2,0.0009048644569702446,0.1235676258802414,0.1982201337814331,90.024169921875
0.94,880,2,0.0009037699783220887,0.24297022819519043,0.5223533511161804,90.02266693115234
0.94,900,2,0.0008896724320948124,0.12527504563331604,0.21633286774158478,90.02684783935547
0.94,920,2,0.0008700804901309311,0.15628117322921753,0.23992282152175903,90.0190200805664
0.94,940,2,0.0008622675086371601,0.2395612895488739,0.454169362783432,90.0207748413086
0.96,800,2,0.0009404339944012463,0.2662399411201477,0.6419934630393982,90.00946044921875
0.96,820,2,0.0009328306769020855,0.1056305319070816,0.21168114244937897,90.01446533203125
0.96,840,2,0.000910452101379633,0.09937713295221329,0.2389739751815796,90.01116943359375
0.96,860,2,0.0009095718269236386,0.16617289185523987,0.3396134078502655,90.0039291381836
0.96,880,2,0.000892259762622416,0.1310223788022995,0.28478047251701355,90.02722930908203
0.96,900,2,0.0008800254436209798,0.10674746334552765,0.19720713794231415,90.0085678100586
0.96,920,2,0.0008656086283735931,0.21030470728874207,0.5853907465934753,90.0140380859375
0.96,940,2,0.0008468813030049205,0.07503652572631836,0.3935110569000244,90.00861358642578
0.98,800,2,0.0009214331512339413,0.13092529773712158,0.4109884202480316,90.02349090576172
0.98,820,2,0.0009018202545121312,0.12507280707359314,0.1048278883099556,90.0219497680664
0.98,840,2,0.0009030901128426194,0.15609578788280487,0.3721987307071686,90.02066802978516
0.98,860,2,0.0008943554712459445,0.10864114761352539,0.17104540765285492,90.01334381103516
0.98,880,2,0.00087445427197963,0.1396494358778,0.32819268107414246,90.026123046875
0.98,900,2,0.0008796392939984798,0.19204309582710266,0.48792561888694763,90.02916717529297
0.98,920,2,0.0008513129432685673,0.04313313961029053,0.25827649235725403,90.0261001586914
0.98,940,2,0.0008482608245685697,0.32896390557289124,0.6612516045570374,90.0193099975586
1.0,800,2,0.000915747310500592,0.12943033874034882,0.48463091254234314,90.01611328125
1.0,820,2,0.000899732462130487,0.05205302685499191,0.10338833183050156,90.02410125732422
1.0,840,2,0.000890229013748467,0.08711491525173187,0.05350395664572716,90.00775146484375
1.0,860,2,0.0008872815524227917,0.1204652413725853,0.2127750962972641,90.03192901611328
1.0,880,2,0.0008642910979688168,0.14453057944774628,0.23421800136566162,90.02252197265625
1.0,900,2,0.0008585498435422778,0.1874806433916092,0.2871977984905243,90.01171875
1.0,920,2,0.0008487592567689717,0.05262421444058418,0.10644852370023727,90.025146484375
1.0,940,2,0.0008414335316047072,0.09294269233942032,0.1690288931131363,90.01849365234375
0.42,960,2,0.0012085118796676397,0.14280453324317932,0.3552357256412506,89.99834442138672
0.42,980,2,0.0011985672172158957,0.3015578091144562,0.7400166988372803,90.01248931884766
0.42,1000,2,0.00117039296310395,0.12848027050495148,0.18351101875305176,90.00617218017578
0.44,960,2,0.0011847915593534708,0.06502930819988251,0.17864657938480377,90.01141357421875
0.44,980,2,0.0011632825480774045,0.1257469356060028,0.17245538532733917,90.01766204833984
0.44,1000,2,0.001149446819908917,0.05306168645620346,0.25351807475090027,90.0119857788086
0.46,960,2,0.001161706866696477,0.08114922791719437,0.11635341495275497,90.01861572265625
0.46,980,2,0.001153184799477458,0.1267230212688446,0.4445819556713104,90.01858520507812
0.46,1000,2,0.0011245866771787405,0.1439468264579773,0.2173132300376892,90.01510620117188
0.48,960,2,0.0011491436744108796,0.16955097019672394,0.18943004310131073,90.01160430908203
0.48,980,2,0.001129771233536303,0.09313766658306122,0.25632244348526,90.024658203125
0.48,1000,2,0.0011063374113291502,0.23993369936943054,0.3190843164920807,90.02043914794922
0.5,960,2,0.0011322905775159597,0.12531481683254242,0.2537842392921448,90.02294921875
0.5,980,2,0.0011074745561927557,0.11065313965082169,0.29699915647506714,90.01409149169922
0.5,1000,2,0.0010957123013213277,0.12736181914806366,0.32990655303001404,90.01688385009766
0.52,960,2,0.0011186215560883284,0.034518033266067505,0.17682357132434845,90.0160903930664
0.52,980,2,0.0010927574476227164,0.21323099732398987,0.317267507314682,90.01290130615234
0.52,1000,2,0.0010757644195109606,0.08552039414644241,0.1454329937696457,90.01209259033203
0.54,960,2,0.0010991136077791452,0.16822250187397003,0.34239792823791504,90.0160903930664
0.54,980,2,0.0010808283695951104,0.2315971404314041,0.2562182545661926,90.01459503173828
